play_key,player_id,t_dist_react,max_sprint,t_route_dist,t_int_dist,int_pct
y1_d049_STK_QEA_178,STK-1713,2.059888443833703,7.50188452279397,26.89178334641291,0.0,0.0
y1_d049_STK_QEA_90,QEA-0235,2.656831766113491,24.333274618411032,88.67722531700655,35.17566224720118,0.3966707587145849
y1_d052_APZ_QEA_216,QEA-0252,5.299174438699674,18.446166250841376,49.508070248341426,1.5541715638886138,0.03139228727948006
y1_d058_KJH_RZQ_109,RZQ-0274,4.597899348205424,15.849315031952596,40.46430325772775,1.4784332687003663,0.036536728663875355
y1_d064_IAQ_YJD_272,YJD-0340,8.519048744206415,20.897327941533913,66.9426816159057,5.277268087625601,0.07883263652186459
y1_d069_ACN_QEA_18,QEA-8888,3.4611349750919,14.402457754979304,49.67126168772442,0.0,0.0
y1_d075_PHS_RZQ_262,RZQ-0014,0.9043806666637642,10.011401780510624,31.64842496802237,0.0,0.0
y1_d075_UWE_YJD_67,YJD-0340,5.982602745004468,19.37767013686809,62.808227527022545,1.6901789402308944,0.026910151850786008
y1_d077_GAX_YJD_155,GAX-2281,5.3792163972576645,27.42125553933088,74.67624904882756,64.1266542511312,0.858728914051395
y1_d078_GAX_YJD_71,YJD-0193,9.301199105906658,20.545622195598483,60.87730150349243,1.9402735116472702,0.03187187118561686
y1_d095_WNA_RZQ_234,WNA-1574,11.23884420347518,25.990107727258767,92.48884896095818,45.419665682879,0.49108261366785694
y1_d095_XAX_QEA_131,XAX-2387,4.375737990303176,21.597561070858823,84.73087307730081,0.0,0.0
y1_d098_MRJ_YJD_224,YJD-0210,0.9445434625570835,8.263767846975469,18.240370776950957,0.0,0.0
y2_d002_BEJ_RZQ_267,BEJ-1805,6.23823762048336,14.562243451923337,43.343661146118535,1.4098654723057666,0.03252760461449901
y2_d010_JMJ_YJD_58,JMJ-1816,2.731322332153627,20.26768241347148,32.29961357935266,0.0,0.0
y2_d046.5_IHI_YJD_159,YJD-0278,6.806169484400614,19.493607637188802,48.93167148335006,0.0,0.0
y2_d046_IHI_YJD_13,IHI-2576,6.477775645992904,21.925097513247266,40.54952681052513,14.429725735674158,0.35585435566485435
y2_d048_DYE_RZQ_22,RZQ-0143,7.994907503338975,16.852235942823278,44.961392362457296,11.28257450798385,0.25093917058949416
y2_d057.5_IAK_RZQ_42,IAK-1589,2.6997604953827232,12.043782204959276,34.00611978465228,0.0,0.0
y2_d060_POW_YJD_20,POW-2012,12.440638337928302,21.219106423756678,62.628056062480006,11.346889277403807,0.18117901130579148
y2_d075_VZE_YJD_184,VZE-1476,7.705040524873135,17.884362968312097,51.47827998118382,5.69546488409961,0.11063821258560695
y2_d081_YJD_RZQ_174,YJD-0345,7.126697524648856,22.87265031889802,44.35985768567975,18.30011094767398,0.4125376388117138
y1_d027_JIL_RZQ_424,JIL-1171,7.24692517965212,25.096709050334205,66.0764467211194,2.232352572959744,0.03378439192382054
y1_d029_CMS_YJD_116,CMS-1094,4.126424122228584,17.651019938315635,65.51190736932807,5.144860229229762,0.07853320771482417
y1_d046_MHY_RZQ_248,MHY-1227,7.117813589155577,23.372328464781944,80.52997197894412,34.45645154875943,0.42787114787235536
y1_d046_WJU_QEA_145,QEA-0252,6.271287550747899,19.328503981720704,56.94113818861967,1.720758367697207,0.030219950328304466
y1_d046_WJU_QEA_98,QEA-0424,6.759375961429755,22.855473806310055,80.8212598424426,29.62794391286839,0.3665860192061684
y1_d058_OXG_QEA_57,QEA-0235,8.711836402764186,22.260989389417222,41.8494536154684,0.0,0.0
y1_d060.5_JNJ_QEA_105,QEA-7777,2.3008696818208354,8.21271642058187,19.621574293604848,0.0,0.0
y1_d065_OWH_QEA_210,OWH-1692,1.8359502240408805,9.131365243690967,34.050178997275964,0.0,0.0
y1_d068_OWH_QEA_240,QEA-0252,2.717685583765006,10.889447332649645,25.92848820001929,0.0,0.0
y1_d081_FBP_QEA_239,QEA-0421,6.6063539654895,25.65063080411776,74.69714231871515,19.409185387776272,0.25983839254468183
y1_d094_WNA_RZQ_299,RZQ-9999,3.940719590554026,25.023320194463388,55.22138562194701,34.41756884633251,0.6232652161602714
y1_d095_KQQ_YJD_254,YJD-0340,2.1166396257161164,19.26748622635239,47.8040859152945,0.0,0.0
y2_d004_GHD_YJD_62,GHD-1063,5.539577172086249,18.21079694608485,39.604183581361866,12.312424099059026,0.31088695651974957
y2_d014_TEQ_YJD_26,TEQ-1878,4.332805628610017,10.347717771401154,32.42320326299787,0.0,0.0
y2_d017_GIS_RZQ_123,GIS-1420,4.245877281266258,17.339084408248606,77.41331942159721,1.5793069682617082,0.020400972081570556
y2_d031_IKJ_RZQ_200,RZQ-0346,11.202701882478921,15.53032392199996,71.52087094397507,1.438909743521123,0.020118739111108896
y2_d037_UKI_RZQ_87,UKI-2443,6.099147863958835,18.825548160692662,32.87505734875417,0.0,0.0
y2_d039_XLB_RZQ_241,RZQ-0310,7.324130141825455,11.928919333855374,26.699064857243,1.263006876465864,0.047305285155829414
y2_d072_DYE_YJD_83,YJD-0185,6.296801245754087,23.04900107049513,45.75886921050482,21.98941648680207,0.48054982271620433
y2_d075_VZE_YJD_90,VZE-2346,0.5878630011502937,15.797398403079459,47.4932002531274,0.0,0.0
y2_d077_MGJ_RZQ_160,RZQ-0328,3.299760347891886,17.995522156311132,59.119376129133556,0.0,0.0
y2_d098_YJD_RZQ_250,YJD-0185,6.039471654812751,18.479684515744896,32.9591252470165,1.3933302910652559,0.04227449243943092
y2_d096_QZE_RZQ_56,RZQ-0409,6.17228910741025,28.250946424873643,99.43603302778558,80.37620790606537,0.8083207410698465
y1_d001_CGA_QEA_43,QEA-7777,6.842349333231078,23.925883836547623,54.811034728393466,34.00566971510801,0.620416488825967
y1_d005_JJS_YJD_24,YJD-0281,6.370047448670978,19.049771605682782,74.33759734008511,0.0,0.0
y1_d008_MCJ_RZQ_269,MCJ-1010,5.517987585877044,25.927645906474737,53.85349763463123,33.06374220989813,0.6139571924226521
y1_d014_IXC_QEA_235,IXC-2065,5.78867137421104,22.88111252940497,73.3475565135093,0.0,0.0
y1_d031_REC_QEA_207,QEA-8888,3.6396891418747455,14.201337712315356,26.913581230848397,1.0383899700979256,0.038582378212369636
y1_d036_HMN_RZQ_129,RZQ-0274,6.225487705323464,15.790265246291465,66.19565384014874,1.5099107589523295,0.022809817130872483
y1_d036_HMN_RZQ_339,HMN-1212,8.256357706822303,25.577201982403228,81.13413296290278,49.83611608760653,0.6142435281879853
y1_d042_TKJ_YJD_300,YJD-8888,5.415810361363965,27.483830538874923,66.72431671769196,38.77883959220761,0.5811800180177101
y1_d049_STK_QEA_112,STK-1023,1.575066801265358,9.694029580540045,22.29249250573714,0.0,0.0
y1_d049_STK_QEA_182,STK-1023,3.320463562184807,12.050158739120565,36.3844403560637,0.0,0.0
y1_d054_APZ_QEA_126,QEA-0235,5.67458033537703,22.677983582887666,68.52660477686906,10.696204456713938,0.15608834687698414
y1_d066_OWH_QEA_3,QEA-8888,4.7857581047523805,17.520622519959957,65.65196106878048,1.7589340777868905,0.02679179797758269
y1_d071_ACN_QEA_274,QEA-0364,3.1589974316834817,9.357468521837173,33.177329720348354,0.0,0.0
y1_d090_DYE_RZQ_44,RZQ-0244,4.268216804358117,21.103362495739376,65.47932316285393,2.9792733425697104,0.04549945232573565
y1_d097_MRJ_YJD_97,MRJ-1450,2.2246045704267066,12.386150089697237,40.28877474384953,0.0,0.0
y2_d010_TSZ_RZQ_280,RZQ-0409,4.256968465701066,12.840304120524298,45.847748892990026,1.2591817700395775,0.02746441865616007
y2_d011_BVD_RZQ_70,BVD-1474,1.3516747741963897,18.42322383087034,64.30788108985378,1.7776216160926614,0.027642360251442444
y1_d007_MCJ_RZQ_19,RZQ-7777,6.515847264588095,11.440378669712404,21.554467483847436,0.0,0.0
y1_d009_DYE_RZQ_183,RZQ-9999,6.956043063509905,27.92783029656154,89.77937987263539,38.44685965778431,0.4282370819705656
y1_d009_GEA_YJD_177,YJD-0193,7.3439518442705,24.834817105489044,64.93025385017853,39.303110989071314,0.6053127572819931
y1_d011_DYE_RZQ_213,RZQ-8888,8.774999667020912,19.755482362759327,42.35647251045768,0.0,0.0
y1_d019_JFU_YJD_84,JFU-1658,4.928883983702835,16.069883475555713,34.71642949639058,0.0,0.0
y1_d019_OXG_QEA_346,OXG-0029,4.577526926584519,20.009806750750922,79.58883227336575,0.0,0.0
y1_d023_AKX_YJD_75,AKX-2319,2.1826283103993527,16.467122129197282,43.644142224723964,13.162721347993433,0.3015919359857847
y1_d031_REC_QEA_37,QEA-8888,3.508515278901725,22.2560493817142,41.75603536329237,27.599169379192205,0.660962400742063
y1_d046_MHY_RZQ_287,RZQ-7777,1.8667929225551396,10.4556467688015,39.96529012191201,0.0,0.0
y1_d049_STK_QEA_100,STK-1023,3.9991199390238226,22.584681617827467,74.20672494405135,10.29970253631714,0.13879742764665426
y1_d052_APZ_QEA_272,QEA-0235,6.485493697054237,23.453778292060612,89.25301464389193,6.118492180658391,0.06855221871295204
y1_d052_APZ_QEA_28,APZ-2471,6.159968155576533,13.761072030757827,40.85021215361914,0.0,0.0
y1_d052_APZ_QEA_293,APZ-1778,3.251272430871967,14.002388149630994,21.935160489847284,0.0,0.0
y1_d056_KJH_RZQ_225,RZQ-0274,5.868691854127925,26.470712946570945,93.26039914768371,70.61675392031366,0.7571997821764368
y1_d056_OXG_QEA_282,OXG-0134,2.2752874825108895,15.685822411237627,57.76352183656793,2.548034038751305,0.044111473084354764
y1_d060.5_JNJ_QEA_124,QEA-7777,6.665327553049967,22.458009539990297,46.84772135842045,17.052974161802005,0.36400861487656727
y1_d067_UEX_RZQ_36,UEX-2073,9.40848082905951,16.515195638239383,81.95695652850704,2.95766172844078,0.036087988789725474
y1_d070_ACN_QEA_158,QEA-0424,3.171230244697188,19.2952995779979,58.40573077099544,4.501510019616614,0.07707308786644075
y1_d074_UWE_YJD_250,YJD-0340,6.920070434963731,25.113644055974525,67.98999230369024,40.99107656368484,0.6028986792731259
y1_d077_GAX_YJD_241,YJD-8888,3.4742369127296358,18.99714797039504,59.5453930653863,3.5526466882182293,0.059662830411029405
y1_d082_YJD_RZQ_48,YJD-0193,7.322257817555297,15.399469769730397,52.89958984334168,1.5538641542940863,0.029373841250863057
y1_d085_YJD_RZQ_134,RZQ-0274,1.9969506193580202,16.380633405442424,44.45820476287062,3.097659671125832,0.06967577048259155
y2_d003_GHD_YJD_139,YJD-0366,6.848695304063636,21.43073721181598,59.41780493377039,16.706186327304465,0.28116464998876833
y2_d004_GHD_YJD_298,YJD-0019,5.001422507131716,12.388586635926808,32.07330453038869,0.0,0.0
y2_d008_JMJ_YJD_279,JMJ-1034,6.360762193105549,17.281044322885542,53.74462453459019,1.3605723685273028,0.025315506067990757
y1_d023_AKX_YJD_263,YJD-7777,5.332389187559449,19.03289240306594,54.745373641215174,0.0,0.0
y1_d032_REC_QEA_105,QEA-9999,4.983625656095661,16.42933536638063,45.39377931088522,0.0,0.0
y1_d036_HMN_RZQ_321,HMN-1633,3.7847975286884443,26.109956583702473,91.63236796763191,22.8185218590829,0.24902250553148733
y1_d045_MHY_RZQ_72,MHY-1227,6.517848491567647,20.76415684116578,61.975597965403374,1.957457355857337,0.03158432383258404
y1_d045_VHS_YJD_113,YJD-0338,4.3572648333312705,28.668388111900526,90.85558500883543,65.94035127359196,0.7257710273636944
y1_d045_VHS_YJD_134,YJD-0210,6.386423291803306,26.06659117295345,67.32053763147103,49.35820486815141,0.7331819769228555
y1_d045_WJU_QEA_121,WJU-1348,9.464544277671676,21.063611545307346,100.19629908344419,47.43483900753851,0.4734190727746784
y1_d045_WJU_QEA_215,WJU-2497,3.779257341679836,11.952636087450715,45.19850927453997,0.0,0.0
y1_d045_WJU_QEA_74,WJU-1265,6.32437559825057,22.30716380174891,72.74131906059738,22.31888176421734,0.3068253649019552
y1_d050.5_STK_QEA_123,QEA-7777,2.1454868543183068,13.787176971129293,45.031790321110684,0.0,0.0
y1_d050.5_STK_QEA_19,QEA-8888,3.2888207894710293,20.90979933809905,51.9606948053607,12.7883937403241,0.24611668085325028
y1_d052_APZ_QEA_362,APZ-1778,3.6886566717720144,13.649018661362504,46.444755748088745,1.37409445090212,0.0295855673858004
y1_d057_KJH_RZQ_197,RZQ-0214,8.973113233976337,22.136951885264022,58.98126863208932,13.452844894403231,0.22808673340546093
y1_d064_IAQ_YJD_201,IAQ-1483,8.005943508699009,26.950536573657484,88.32369888924337,56.11304247091009,0.6353112831163811
y1_d066_IAQ_YJD_31,YJD-0340,4.318996779958297,16.367052654354065,25.273897774903872,0.0,0.0
y1_d074_UWE_YJD_238,UWE-1876,4.564469017233812,13.545310177101864,43.3312785859003,0.0,0.0
y1_d078_GAX_YJD_145,GAX-2306,8.026583318423537,19.7905408610668,74.02401708780496,0.0,0.0
y2_d008_JMJ_YJD_230,YJD-0366,4.345734729242351,17.6210607512483,75.48254145089867,1.7454633453613337,0.023124066993647215
y2_d008_TSZ_RZQ_113,RZQ-0310,5.641030258422631,19.362988795892814,66.37644158227174,0.0,0.0
y2_d009_JMJ_YJD_111,JMJ-1419,6.581382899985837,20.50911167289199,69.73070492581036,25.298547079993767,0.3628035469727437
y2_d009_TSZ_RZQ_86,RZQ-0143,6.9804417353817945,16.78908384560784,34.400891991191,1.587292090322376,0.04614101549252944
y2_d017_GIS_RZQ_64,RZQ-0231,3.56524707325224,17.608811329646578,47.41711159209405,7.363826628619677,0.1552989286223723
y2_d022_DMS_RZQ_17,RZQ-0231,0.8958999294208156,15.297403620302834,52.48978632977923,0.0,0.0
y2_d032_KNB_YJD_267,KNB-1389,6.906366882206375,28.297792863730354,91.07780861551824,59.48418352954998,0.6531139081382642
y2_d034_KNB_YJD_310,YJD-0019,4.664811507928105,12.628958337394222,31.68334544931689,0.0,0.0
y2_d051_DYE_RZQ_140,RZQ-0346,9.842849761446454,22.43371807249951,45.87538610178844,17.355404889411897,0.3783162685738202
y2_d053_PTB_YJD_88,YJD-0185,1.4056247248075235,11.88971458204087,39.9838367362513,1.179384288516678,0.029496526216239542
y2_d072_DYE_YJD_332,YJD-0397,6.086673941548681,16.06621978254333,44.87929224013044,0.0,0.0
y2_d093_QZE_RZQ_48,QZE-1638,3.5591701525302177,21.751620313483606,49.214871247244716,32.73762912503699,0.6651979024911052
y2_d097_YJD_RZQ_118,YJD-0185,5.022116372260829,20.159356394203545,40.62441115183353,3.737703588859187,0.09200634502465867
y1_d005_JJS_YJD_122,JJS-1625,4.560407518648608,20.647134860654507,56.543566058022584,12.882248655661652,0.22782872665729006
y1_d010_DYE_RZQ_359,RZQ-8888,10.290175667250372,27.390189773124206,83.79689959869765,57.62730336185057,0.6877020944429572
y1_d014_IXC_QEA_245,QEA-0364,2.786984944697324,19.24084272827036,67.2728111476787,0.0,0.0
y1_d016_OXG_QEA_201,QEA-0235,4.476125800820551,19.538335300824606,71.35195933987303,1.9029198879616596,0.02666948329894378
y1_d021_JFU_YJD_44,JFU-2129,5.433802370360271,10.15779737045717,17.081546550925864,0.0,0.0
y1_d022_AKX_YJD_37,YJD-0193,6.949755032652483,22.313535786555132,45.95476818583428,12.677986568945244,0.27587967624333
y1_d024_AKX_YJD_17,AKX-2076,3.3378562900775655,27.953080074382736,98.16868798332273,60.52475945398867,0.6165383351590769
y1_d048_MHY_RZQ_164,RZQ-0274,6.628132938871823,24.334374657469944,55.247283523647475,32.792211635814226,0.5935533757379797
y1_d055_APZ_QEA_20,APZ-1778,1.4273360274448275,19.625928692569325,44.1090282112741,12.18888783760915,0.2763354426950108
y1_d057_OXG_QEA_315,OXG-0085,4.431652045131602,6.540117434121035,19.118385996324083,0.0,0.0
y1_d062_HCI_RZQ_228,RZQ-0333,0.9835886833580774,7.121196906823895,24.86798926954371,0.0,0.0
y1_d062_HCI_RZQ_38,RZQ-0274,7.393022948419203,20.299690381887384,48.04357633782905,0.0,0.0
y1_d065_IAQ_YJD_192,YJD-0193,6.394094425362422,7.020747600028929,19.088531974668793,0.0,0.0
y1_d067_UEX_RZQ_214,UEX-2239,5.528258090141864,22.049333815458464,77.70912817743331,4.037439805387175,0.05195579850244215
y1_d073_UWE_YJD_126,YJD-8888,5.714705643405943,21.82165188767624,81.29899155430562,1.8825925793968297,0.023156407520003575
y1_d075_UWE_YJD_112,YJD-0340,3.435035938105438,19.134325142996595,30.824503272032903,0.0,0.0
y1_d086_DYE_YJD_257,DYE-0408,4.911864277610516,16.0249411324076,55.14345381493857,0.0,0.0
y1_d099_MRJ_YJD_251,YJD-0166,6.201705773245118,22.48476030118949,59.566658074637644,2.0038671737418126,0.03364075203330941
y2_d004_BEJ_RZQ_8,RZQ-9999,5.347996324845037,9.469013262077844,38.150775681128174,0.0,0.0
y2_d010_TSZ_RZQ_163,TSZ-2211,3.3775269353229547,21.229694554208347,86.07253439689698,0.0,0.0
y2_d019_GIS_RZQ_89,RZQ-0346,11.14728555638827,19.45312062159277,43.41272400342907,0.0,0.0
y2_d029_IKJ_RZQ_46,RZQ-0346,6.922941280794704,6.58582157355943,26.515111572752087,0.0,0.0
y2_d034_KNB_YJD_287,YJD-0366,6.0799553146948755,21.035247521001658,78.70386062832075,0.0,0.0
y1_d006_MCJ_RZQ_322,RZQ-0333,6.66338109529654,22.59865895687668,38.12013633292533,16.171592642554415,0.4242270410923636
y1_d009_GEA_YJD_212,YJD-0193,7.347581784015123,22.581601217712397,43.70314613120797,12.814371652866374,0.2932139396645351
y1_d018_OXG_QEA_222,OXG-0029,2.8281942042130415,23.16969456695401,86.35817630298605,3.8083108301125623,0.044099018681811604
y1_d023_AKX_YJD_15,YJD-0185,7.464614951330532,26.627810638552013,64.82410219364137,44.45064453849508,0.6857116880032202
y1_d031_REC_QEA_247,QEA-9999,7.410740980395866,26.60882914991516,75.92375308857096,66.17148940276212,0.8715518755450344
y1_d035_AVV_YJD_215,YJD-0193,7.458581517764885,14.4041675760472,60.377852771128794,1.5314385002343436,0.0253642425152065
y1_d046_WJU_QEA_162,QEA-9999,3.5685654732694574,16.76300492141009,51.80833775509228,0.0,0.0
y1_d048_UPU_YJD_174,UPU-1270,1.3620073908108292,11.532912622492322,21.382547199883284,0.0,0.0
y1_d049_UPU_YJD_200,UPU-1095,6.621999697436797,17.20806527525901,61.21897338371362,3.186166319862525,0.05204540592165755
y1_d054_APZ_QEA_264,APZ-1778,4.161704349484291,18.44643658391047,63.078410859274896,1.6030806467548526,0.025414093743281733
y1_d067_OWH_QEA_152,QEA-0252,5.201046534419606,18.719776088958675,54.23305801333325,0.0,0.0
y1_d086_CRQ_QEA_230,QEA-0421,7.864854088706151,25.182878271292772,55.18355976814713,8.045432919196166,0.14579401823657134
y1_d095_KQQ_YJD_188,YJD-0193,5.263134817800556,20.504765503014752,71.92624044787853,2.898502226341874,0.04029825844216449
y1_d100_MRJ_YJD_111,MRJ-1973,3.354397159442951,17.229682367732543,57.67598951476398,2.984092679987115,0.051738907387505556
y2_d014_TEQ_YJD_73,YJD-0229,2.9241677847032626,19.01114960978066,61.38844957358021,3.569911142355279,0.058152814856097364
y2_d041_XLB_RZQ_135,RZQ-0143,6.237435952007845,23.259515504956177,78.57490136414853,27.328820008378578,0.3478059728223589
y2_d044_RZQ_YJD_281,RZQ-0346,11.983932710833269,28.306409231256605,116.4395727290092,87.34797581188275,0.7501571309881773
y2_d073_DYE_YJD_85,YJD-0185,5.226415483927152,23.172907937764688,70.81242150689769,31.500440210499075,0.4448434263391301
y2_d073_DYE_YJD_90,YJD-0397,5.38151616195623,24.122893328753126,80.75071351847541,39.76292059240153,0.49241571820048313
y2_d094_QZE_RZQ_268,RZQ-0231,5.425781905412345,21.909999179156504,66.47859136899059,16.66735881146958,0.25071768923256976
y1_d010_DYE_RZQ_78,RZQ-8888,9.818666461090496,19.5208241471744,67.89304422397352,6.376365463461493,0.09391780168858525
y1_d019_JFU_YJD_185,JFU-2129,3.6838840511834614,11.851415422615954,18.67229122493663,0.0,0.0
y1_d020_JFU_YJD_103,JFU-1658,8.476790080120146,27.961374383840944,82.26415799550361,2.6541939115294007,0.03226428102107936
y1_d033_REC_QEA_216,QEA-9999,1.6779752350960935,17.338751008523275,55.21819410040726,3.2082484148688355,0.058101291922641365
y1_d042_TKJ_YJD_111,YJD-8888,5.021811938639207,23.694685045112653,67.06408959475296,13.146328440581017,0.19602634614172973
y1_d056_WZR_YJD_120,YJD-7777,5.4245780213251145,25.64344713701002,51.26007364839882,19.369655465082637,0.3778702230890703
y1_d057_WZR_YJD_178,WZR-1875,6.898897585409681,25.034177896162642,95.34441531155942,49.5754267225315,0.5199615159475528
y1_d062_HCI_RZQ_17,HCI-1255,9.428321527776749,21.81779947923738,77.62801252976672,50.864800980672534,0.6552377076660085
y1_d071_ACN_QEA_244,ACN-1147,2.748560892057738,21.26439389554162,57.49435839552016,30.559132080522396,0.5315153161688904
y1_d074_UWE_YJD_142,UWE-1943,4.515768155308,22.11940117563616,40.14772016799744,1.6651324271660786,0.04147514280258906
y1_d076_GAX_YJD_59,GAX-1732,4.0899539104714195,19.983274987286354,40.912324634014674,2.585643075100686,0.0631996127873646
y1_d086_DYE_YJD_194,YJD-0193,4.44333530952492,18.8663009248913,76.145034275268,1.4075482407363376,0.018485095635363196
y1_d094_KQQ_YJD_159,KQQ-1320,11.8459564763662,23.005708385000165,60.5872488370653,37.39233729175241,0.6171651297834966
y1_d096_XAX_QEA_259,XAX-2378,4.8773133586878155,24.714344491348687,68.4993839587912,3.882966717535031,0.056686155307192246
y1_d098_MRJ_YJD_20,MRJ-1973,8.655681059405897,21.42052046651585,80.70655413242865,0.0,0.0
y1_d099_MRJ_YJD_309,YJD-0193,5.227547161365871,26.165755549870976,102.42941576009625,65.76687990885361,0.6420702434043817
y2_d005_NSO_YJD_79,YJD-0305,6.720896140993264,21.776889116266165,40.15065176251487,0.0,0.0
y2_d009_JMJ_YJD_313,JMJ-1419,2.165683497887181,15.246163031256462,48.42196141878811,1.2226269136575996,0.02524942975943165
y2_d017_GIS_RZQ_116,GIS-1420,4.088324005480266,26.41218455373709,58.768943778787815,40.39172051893463,0.6872970300601813
y2_d032_KNB_YJD_262,KNB-1389,6.016499304957897,21.87905509822464,75.30881406280118,8.068057369671138,0.10713297600122956
